open_time,open,high,low,close,volume,amount,close_time
1674864000000,23072.4600000000000000000000000000,23182.9400000000000000000000000000,22881.9500000000000000000000000000,23021.8500000000000000000000000000,25985.04271200,598311169.420000000000000000,1674950400000
