open_time,open,high,low,close,volume,amount,close_time
1675728000000,22761.8800000000000000000000000000,23350.2300000000000000000000000000,22746.3200000000000000000000000000,23243.6400000000000000000000000000,68521.39829800,1576317742.180000000000000000,1675814400000
