open_time,open,high,low,close,volume,amount,close_time
1674691200000,23057.5800000000000000000000000000,23277.6200000000000000000000000000,22859.1800000000000000000000000000,23007.2300000000000000000000000000,44129.68222800,1017282989.120000000000000000,1674777600000
