open_time,open,high,low,close,volume,amount,close_time
1676332800000,21774.2500000000000000000000000000,22309.0200000000000000000000000000,21543.4500000000000000000000000000,22202.7600000000000000000000000000,29396.68996600,640168651.010000000000000000,1676419200000
