open_time,open,high,low,close,volume,amount,close_time
1675987200000,21797.1700000000000000000000000000,21936.5700000000000000000000000000,21473.7000000000000000000000000000,21633.7800000000000000000000000000,44515.56038300,970598418.700000000000000000,1676073600000
