open_time,open,high,low,close,volume,amount,close_time
1678665600000,21995.4300000000000000000000000000,24493.4900000000000000000000000000,21824.5600000000000000000000000000,24107.6400000000000000000000000000,45516.80312400,1044833438.170000000000000000,1678752000000
