open_time,open,high,low,close,volume,amount,close_time
1681516800000,30466.9700000000000000000000000000,30590.8300000000000000000000000000,30202.3200000000000000000000000000,30295.0100000000000000000000000000,8593.78914200,260939941.730000000000000000,1681603200000
