open_time,open,high,low,close,volume,amount,close_time
1672704000000,16673.3200000000000000000000000000,16776.6300000000000000000000000000,16606.8800000000000000000000000000,16674.3000000000000000000000000000,7432.35539100,124009252.300000000000000000,1672790400000
