open_time,open,high,low,close,volume,amount,close_time
1674086400000,20679.4100000000000000000000000000,21182.2600000000000000000000000000,20663.8800000000000000000000000000,21073.2000000000000000000000000000,29042.93071200,604660792.120000000000000000,1674172800000
