open_time,open,high,low,close,volume,amount,close_time
1672963200000,16831.7200000000000000000000000000,17040.2900000000000000000000000000,16688.0000000000000000000000000000,16950.6700000000000000000000000000,15238.17130100,256368225.690000000000000000,1673049600000
