open_time,open,high,low,close,volume,amount,close_time
1675468800000,23431.7300000000000000000000000000,23584.2200000000000000000000000000,23253.9100000000000000000000000000,23327.3200000000000000000000000000,28103.53454300,657663001.770000000000000000,1675555200000
