open_time,open,high,low,close,volume,amount,close_time
1678579200000,20458.4100000000000000000000000000,22113.5500000000000000000000000000,20275.7400000000000000000000000000,21995.4300000000000000000000000000,38053.14753800,795291698.050000000000000000,1678665600000
