open_time,open,high,low,close,volume,amount,close_time
1677456000000,23555.9000000000000000000000000000,23897.4900000000000000000000000000,23115.9500000000000000000000000000,23493.0600000000000000000000000000,16108.13844000,377689307.940000000000000000,1677542400000
