open_time,open,high,low,close,volume,amount,close_time
1675209600000,23130.0700000000000000000000000000,23800.0000000000000000000000000000,22784.5200000000000000000000000000,23731.2200000000000000000000000000,26524.88008500,615826234.190000000000000000,1675296000000
