open_time,open,high,low,close,volume,amount,close_time
1675641600000,22928.7200000000000000000000000000,23152.2400000000000000000000000000,22641.5300000000000000000000000000,22762.1300000000000000000000000000,54966.15649400,1259267318.390000000000000000,1675728000000
