open_time,open,high,low,close,volume,amount,close_time
1679097600000,27384.7800000000000000000000000000,27709.8000000000000000000000000000,26580.0000000000000000000000000000,26907.5000000000000000000000000000,22701.33526000,620143229.290000000000000000,1679184000000
