open_time,open,high,low,close,volume,amount,close_time
1672876800000,16850.4100000000000000000000000000,16878.3200000000000000000000000000,16761.4600000000000000000000000000,16831.7200000000000000000000000000,4503.56869100,75797988.880000000000000000,1672963200000
