open_time,open,high,low,close,volume,amount,close_time
1673136000000,16943.5900000000000000000000000000,17172.6600000000000000000000000000,16912.0000000000000000000000000000,17128.3100000000000000000000000000,19001.39300800,322876632.830000000000000000,1673222400000
