open_time,open,high,low,close,volume,amount,close_time
1674345600000,22780.3100000000000000000000000000,23071.8300000000000000000000000000,22304.9900000000000000000000000000,22708.4800000000000000000000000000,47795.95905300,1086491676.950000000000000000,1674432000000
