open_time,open,high,low,close,volume,amount,close_time
1679529600000,27251.0500000000000000000000000000,28739.1200000000000000000000000000,27116.3000000000000000000000000000,28295.2600000000000000000000000000,47083.02943700,1311359228.820000000000000000,1679616000000
