open_time,open,high,low,close,volume,amount,close_time
1677024000000,24451.9800000000000000000000000000,24472.4400000000000000000000000000,23579.5700000000000000000000000000,24182.9200000000000000000000000000,24148.14735700,578939557.530000000000000000,1677110400000
