open_time,open,high,low,close,volume,amount,close_time
1678406400000,20361.0100000000000000000000000000,20365.3900000000000000000000000000,19559.4000000000000000000000000000,20151.4000000000000000000000000000,49609.80612300,990494331.080000000000000000,1678492800000
