open_time,open,high,low,close,volume,amount,close_time
1676073600000,21633.7800000000000000000000000000,21900.8900000000000000000000000000,21602.5100000000000000000000000000,21860.8600000000000000000000000000,45335.37314500,983481371.320000000000000000,1676160000000
