open_time,open,high,low,close,volume,amount,close_time
1680652800000,28165.7700000000000000000000000000,28770.0000000000000000000000000000,27751.0000000000000000000000000000,28171.8900000000000000000000000000,14539.54669000,412041681.460000000000000000,1680739200000
