open_time,open,high,low,close,volume,amount,close_time
1679875200000,27968.1500000000000000000000000000,28022.8800000000000000000000000000,26511.9000000000000000000000000000,27124.1400000000000000000000000000,11517.74111600,316836975.230000000000000000,1679961600000
