open_time,open,high,low,close,volume,amount,close_time
1675123200000,22827.5400000000000000000000000000,23304.0000000000000000000000000000,22724.0400000000000000000000000000,23130.0700000000000000000000000000,45853.15145800,1054456657.110000000000000000,1675209600000
