open_time,open,high,low,close,volume,amount,close_time
1678060800000,22429.4200000000000000000000000000,22597.7700000000000000000000000000,22280.1000000000000000000000000000,22408.8500000000000000000000000000,11915.04253700,267104329.380000000000000000,1678147200000
