open_time,open,high,low,close,volume,amount,close_time
1680480000000,28171.4300000000000000000000000000,28509.5500000000000000000000000000,27210.0000000000000000000000000000,27801.6100000000000000000000000000,11094.58807200,310541640.680000000000000000,1680566400000
