open_time,open,high,low,close,volume,amount,close_time
1678233600000,22198.4000000000000000000000000000,22283.1000000000000000000000000000,21587.5500000000000000000000000000,21704.0300000000000000000000000000,19698.45478600,433480734.350000000000000000,1678320000000
