open_time,open,high,low,close,volume,amount,close_time
1681344000000,29888.2700000000000000000000000000,30590.0000000000000000000000000000,29854.9000000000000000000000000000,30376.1200000000000000000000000000,15799.19404300,477093042.640000000000000000,1681430400000
