open_time,open,high,low,close,volume,amount,close_time
1677110400000,24182.9200000000000000000000000000,24596.4800000000000000000000000000,23614.7500000000000000000000000000,23937.7400000000000000000000000000,16591.12966200,399692829.860000000000000000,1677196800000
