open_time,open,high,low,close,volume,amount,close_time
1678752000000,24107.6400000000000000000000000000,26363.3500000000000000000000000000,23988.7700000000000000000000000000,24674.7700000000000000000000000000,43379.51370800,1077702199.640000000000000000,1678838400000
