open_time,open,high,low,close,volume,amount,close_time
1674518400000,22912.9500000000000000000000000000,23159.9700000000000000000000000000,22471.0100000000000000000000000000,22633.2800000000000000000000000000,40338.08703100,924043599.990000000000000000,1674604800000
