open_time,open,high,low,close,volume,amount,close_time
1679443200000,28107.3000000000000000000000000000,28859.7000000000000000000000000000,26619.0000000000000000000000000000,27251.0500000000000000000000000000,113931.35717500,3200168509.830000000000000000,1679529600000
