open_time,open,high,low,close,volume,amount,close_time
1680825600000,28034.1100000000000000000000000000,28100.3200000000000000000000000000,27775.9700000000000000000000000000,27906.4500000000000000000000000000,11558.89653200,322733411.350000000000000000,1680912000000
