open_time,open,high,low,close,volume,amount,close_time
1680134400000,28348.5800000000000000000000000000,29180.0000000000000000000000000000,27690.6700000000000000000000000000,28028.5400000000000000000000000000,30370.06116200,862381672.800000000000000000,1680220800000
