open_time,open,high,low,close,volume,amount,close_time
1677801600000,23464.9800000000000000000000000000,23476.2800000000000000000000000000,21994.5400000000000000000000000000,22354.3700000000000000000000000000,17113.44711600,383655847.940000000000000000,1677888000000
