open_time,open,high,low,close,volume,amount,close_time
1672617600000,16617.0000000000000000000000000000,16793.6300000000000000000000000000,16550.9000000000000000000000000000,16673.3200000000000000000000000000,7199.88338900,120192313.020000000000000000,1672704000000
