open_time,open,high,low,close,volume,amount,close_time
1676246400000,21784.3900000000000000000000000000,21893.6200000000000000000000000000,21355.1400000000000000000000000000,21774.2500000000000000000000000000,27967.10103700,608195261.360000000000000000,1676332800000
