open_time,open,high,low,close,volume,amount,close_time
1673740800000,20953.3500000000000000000000000000,21043.4900000000000000000000000000,20564.9100000000000000000000000000,20872.5000000000000000000000000000,16944.86002000,352330649.460000000000000000,1673827200000
