open_time,open,high,low,close,volume,amount,close_time
1676937600000,24841.6900000000000000000000000000,25241.0300000000000000000000000000,24153.7100000000000000000000000000,24451.7000000000000000000000000000,25009.02746500,617221081.690000000000000000,1677024000000
