open_time,open,high,low,close,volume,amount,close_time
1681603200000,30295.0100000000000000000000000000,30548.7500000000000000000000000000,30120.2600000000000000000000000000,30307.2900000000000000000000000000,5309.70796500,160902313.920000000000000000,1681689600000
