open_time,open,high,low,close,volume,amount,close_time
1681430400000,30375.5900000000000000000000000000,31000.5900000000000000000000000000,29984.0000000000000000000000000000,30466.9700000000000000000000000000,8606.40203200,263092379.770000000000000000,1681516800000
