open_time,open,high,low,close,volume,amount,close_time
1675296000000,23731.4000000000000000000000000000,24400.0000000000000000000000000000,23388.5900000000000000000000000000,23487.0800000000000000000000000000,72111.94638500,1720406456.380000000000000000,1675382400000
