open_time,open,high,low,close,volume,amount,close_time
1677369600000,23164.2500000000000000000000000000,23684.7600000000000000000000000000,23062.0900000000000000000000000000,23555.9000000000000000000000000000,6137.62036200,143197880.090000000000000000,1677456000000
