open_time,open,high,low,close,volume,amount,close_time
1680739200000,28171.8900000000000000000000000000,28181.3200000000000000000000000000,27650.0000000000000000000000000000,28034.1100000000000000000000000000,12828.78468800,359276379.400000000000000000,1680825600000
