open_time,open,high,low,close,volume,amount,close_time
1680220800000,28028.5400000000000000000000000000,28655.6500000000000000000000000000,27520.0000000000000000000000000000,28465.6800000000000000000000000000,25267.56610700,713137815.480000000000000000,1680307200000
