open_time,open,high,low,close,volume,amount,close_time
1676764800000,24632.1500000000000000000000000000,25181.2400000000000000000000000000,24199.1300000000000000000000000000,24278.2400000000000000000000000000,46506.47015800,1148555798.140000000000000000,1676851200000
