open_time,open,high,low,close,volume,amount,close_time
1680048000000,27260.9600000000000000000000000000,28638.0000000000000000000000000000,27242.3100000000000000000000000000,28348.5800000000000000000000000000,27240.23398800,767967204.190000000000000000,1680134400000
