open_time,open,high,low,close,volume,amount,close_time
1676505600000,24327.9800000000000000000000000000,25247.2400000000000000000000000000,23506.7600000000000000000000000000,23511.8100000000000000000000000000,55465.27329100,1367158752.940000000000000000,1676592000000
