open_time,open,high,low,close,volume,amount,close_time
1678924800000,24284.7300000000000000000000000000,25149.4400000000000000000000000000,24125.2300000000000000000000000000,25002.0000000000000000000000000000,27196.94160000,670701032.430000000000000000,1679011200000
