open_time,open,high,low,close,volume,amount,close_time
1674777600000,23007.2300000000000000000000000000,23494.2500000000000000000000000000,22555.0000000000000000000000000000,23072.4600000000000000000000000000,32803.05394500,754955950.280000000000000000,1674864000000
