open_time,open,high,low,close,volume,amount,close_time
1673568000000,18850.0100000000000000000000000000,19992.6000000000000000000000000000,18714.8100000000000000000000000000,19929.6200000000000000000000000000,23546.39143700,456402890.590000000000000000,1673654400000
